time,x,y,yaw,x_gt,y_gt,yaw_gt,error_x,error_y,error_yaw,RMS
238.5,-235.22773003006438,303.52487032066983,-0.44420451385694371,-234.9060269277808,303.78713157665277,-0.44406082685453585,0.32170310228357835,0.26226125598293493,0.00014368700240785515,0.454956912996947
239.0,-235.23928816250574,303.52589874200191,-0.44481200014708167,-234.90139793448492,303.78508863606464,-0.44470822317365699,0.33789022802082513,0.25918989406272885,0.00010377697342467407,0.4778489543292845
239.5,-235.22787903157311,303.53149946125797,-0.44556900274074718,-234.89004762998317,303.77976717327863,-0.44542408273327588,0.33783140158993774,0.24826771202066311,0.00014492000747129419,0.47776577190319125
240.0,-235.17251589751245,303.49986660862277,-0.44658330293979193,-234.8281912026921,303.75032121245204,-0.44686437260899764,0.34432469482035799,0.25045460382926876,0.00028106966920571352,0.48694873439246583
240.5,-235.09569316456557,303.44927226434959,-0.44859212210591914,-234.73597413301124,303.70628399700183,-0.44921201992030568,0.35971903155433438,0.25701173265224497,0.00061989781438653857,0.5087199107545101
241.0,-234.96660843713806,303.40942762675422,-0.45232139693595225,-234.63328537930354,303.65705531086138,-0.45237825298734052,0.33332305783451943,0.24762768410715807,5.6856051388276541e-05,0.47138999247005586
241.5,-234.91129143699129,303.40071721957645,-0.45638998650909529,-234.56000053098407,303.62187834942733,-0.45688408685214937,0.35129090600722179,0.22116112985088421,0.00049410034305408246,0.4968006093211828
242.0,-234.87619462425516,303.37410905906683,-0.46234933845184373,-234.51944976555109,303.60235760436933,-0.4634908387233021,0.3567448587040758,0.22824854530250605,0.0011415002714583733,0.5045147088504474
242.5,-234.78258236932473,303.33460557814061,-0.46640718023425165,-234.44895081994378,303.5675218582395,-0.46642391846111458,0.33363154938095363,0.23291628009889109,1.673822686293347e-05,0.47182626226699126
243.0,-234.68429779572608,303.29453871690589,-0.46890341858259116,-234.34562908623312,303.51593348689374,-0.46928066178268268,0.33866870949296413,0.22139476998785312,0.00037724320009152601,0.47895003068346437
243.5,-234.56704376405608,303.26059420177512,-0.47145775674406415,-234.23146157719648,303.45857594756143,-0.47200682296899488,0.33558218685959673,0.19798174578630778,0.00054906622493072765,0.4745851975658933
244.0,-234.40672802542147,303.2142079943182,-0.47449439186642955,-234.11226462981261,303.39832933078452,-0.4744380389452883,0.29446339560885804,0.18412133646631901,5.6352921141256118e-05,0.4164341315053911
244.5,-234.29451891139166,303.17336740243297,-0.47651721567154054,-233.99032829215022,303.33634120770103,-0.47673045558047283,0.30419061924143875,0.16297380526805227,0.0002132399089322945,0.4301905521280526
245.0,-234.16973444213659,303.10295193433865,-0.4783605458397987,-233.86651413892585,303.27305063714499,-0.47879415160206912,0.30322030321073612,0.17009870280634232,0.00043360576227041703,0.42881848441080356
245.5,-234.02867717932006,303.02683270943044,-0.48079528071207223,-233.74115201320694,303.20863723706367,-0.48065870250201354,0.28752516611311307,0.18180452763323274,0.00013657821005869097,0.4066220123780241
246.0,-233.89918884285569,302.9670663115582,-0.48222696561961792,-233.61437334912492,303.14318456817961,-0.48234616559844989,0.28481549373077542,0.17611825662140745,0.0001191999788319742,0.40278995164582454
246.5,-233.7765584740398,302.89878351596803,-0.48345703435708876,-233.48623622781406,303.07673926794024,-0.48389063162459967,0.29032224622574176,0.17795575197220614,0.0004335972675109101,0.410577887024753
247.0,-233.60609010725832,302.81423145386145,-0.48526504198728537,-233.3567721664096,303.00933242350283,-0.48533324180807313,0.24931794084872649,0.19510096964137347,6.81998207877621e-05,0.3525888198870091
247.5,-233.49982577681604,302.74323140619583,-0.48662294307336124,-233.22615983236716,302.94106918238879,-0.48672648596746965,0.27366594444887937,0.19783777619295506,0.00010354289410841044,0.3870221040500467
